

MESSAGE: Pygame initialized for simulation.

RUN: run status: enemy: 1; fitness: 3.721885340769483; player life: 0; enemy life: 90.0; time: 196

RUN: run status: enemy: 2; fitness: 75.57946500072771; player life: 0; enemy life: 10.0; time: 226

RUN: run status: enemy: 3; fitness: 22.12480267679885; player life: 0; enemy life: 70.0; time: 131

RUN: run status: enemy: 4; fitness: 21.07307397402959; player life: 0; enemy life: 70.0; time: 375

RUN: run status: enemy: 5; fitness: -6.171700597410916; player life: 0; enemy life: 100; time: 479

RUN: run status: enemy: 6; fitness: 3.0946381519454302; player life: 0; enemy life: 90.0; time: 367

RUN: run status: enemy: 7; fitness: -2.70805020110221; player life: 0; enemy life: 100; time: 15

RUN: run status: enemy: 8; fitness: 56.906430229954864; player life: 0; enemy life: 30.0; time: 443

RUN: run status: enemy: 1; fitness: 21.601837298482245; player life: 0; enemy life: 70.0; time: 221

RUN: run status: enemy: 2; fitness: 75.57946500072771; player life: 0; enemy life: 10.0; time: 226

RUN: run status: enemy: 3; fitness: 48.16226955283406; player life: 0; enemy life: 40.0; time: 343

RUN: run status: enemy: 4; fitness: 3.3232461977317183; player life: 0; enemy life: 90.0; time: 292

RUN: run status: enemy: 5; fitness: 11.57351154254231; player life: 0; enemy life: 80.0; time: 618

RUN: run status: enemy: 6; fitness: 12.454822555520437; player life: 0; enemy life: 80.0; time: 256

RUN: run status: enemy: 7; fitness: -2.70805020110221; player life: 0; enemy life: 100; time: 15

RUN: run status: enemy: 8; fitness: 56.847267305295894; player life: 0; enemy life: 30.0; time: 470

RUN: run status: enemy: 1; fitness: 3.721885340769483; player life: 0; enemy life: 90.0; time: 196

RUN: run status: enemy: 2; fitness: 89.06728120673463; player life: 44; enemy life: 0; time: 207

RUN: run status: enemy: 3; fitness: 48.16226955283406; player life: 0; enemy life: 40.0; time: 343

RUN: run status: enemy: 4; fitness: 47.82621389609806; player life: 0; enemy life: 40.0; time: 480

RUN: run status: enemy: 5; fitness: 29.657878581278847; player life: 0; enemy life: 60.0; time: 568

RUN: run status: enemy: 6; fitness: 12.454822555520437; player life: 0; enemy life: 80.0; time: 256

RUN: run status: enemy: 7; fitness: -2.70805020110221; player life: 0; enemy life: 100; time: 15

RUN: run status: enemy: 8; fitness: 56.906430229954864; player life: 0; enemy life: 30.0; time: 443

RUN: run status: enemy: 1; fitness: 4.237826065202244; player life: 0; enemy life: 90.0; time: 117

RUN: run status: enemy: 2; fitness: 85.85060701409174; player life: 16; enemy life: 0; time: 314

RUN: run status: enemy: 3; fitness: 30.91859563501554; player life: 0; enemy life: 60.0; time: 161

RUN: run status: enemy: 4; fitness: 21.07307397402959; player life: 0; enemy life: 70.0; time: 375

RUN: run status: enemy: 5; fitness: 88.77196501081939; player life: 47.2000000000003; enemy life: 0; time: 383

RUN: run status: enemy: 6; fitness: 21.447040415078384; player life: 0; enemy life: 70.0; time: 258

RUN: run status: enemy: 7; fitness: -2.70805020110221; player life: 0; enemy life: 100; time: 15

RUN: run status: enemy: 8; fitness: 56.906430229954864; player life: 0; enemy life: 30.0; time: 443

RUN: run status: enemy: 1; fitness: 3.721885340769483; player life: 0; enemy life: 90.0; time: 196

RUN: run status: enemy: 2; fitness: 75.49874178945527; player life: 0; enemy life: 10.0; time: 245

RUN: run status: enemy: 3; fitness: 22.12480267679885; player life: 0; enemy life: 70.0; time: 131

RUN: run status: enemy: 4; fitness: 3.3232461977317183; player life: 0; enemy life: 90.0; time: 292

RUN: run status: enemy: 5; fitness: 47.55111060585314; player life: 0; enemy life: 40.0; time: 632

RUN: run status: enemy: 6; fitness: 3.0946381519454302; player life: 0; enemy life: 90.0; time: 367

RUN: run status: enemy: 7; fitness: -2.70805020110221; player life: 0; enemy life: 100; time: 15

RUN: run status: enemy: 8; fitness: 56.847267305295894; player life: 0; enemy life: 30.0; time: 470
